# File generated by CMD 2.2 (http://stev.oapd.inaf.it/cmd) on Mon Sep 14 22:17:53 CEST 2009
# Basic reference: Marigo et al. (2008, A&A 482, 883) 
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# BCs of Carbon stars derive from Loidl et al. (2001)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# Kind of output: isochrone tables
#	Isochrone	Z = 0.00800		Age = 	1.000e+08 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	C/O	M_hec	period	pmode	logMdot	int_IMF
	8.00	5.3342413902	5.3342	3.4599	3.7933	1.8242	-3.880	-3.262	-3.458	-3.906	-4.190	-4.450	-4.791	-5.033	-5.067	0.4787	0.0000	5.2	1	-13.266	3.3259789944
	8.00	5.3365921974	5.3366	3.4565	3.7775	1.7647	-3.871	-3.134	-3.349	-3.870	-4.190	-4.480	-4.861	-5.139	-5.178	0.4787	0.0000	5.8	1	-13.265	3.3259885311
	8.00	5.3390479088	5.3390	3.4519	3.7596	1.6978	-3.860	-2.940	-3.206	-3.819	-4.181	-4.505	-4.934	-5.256	-5.299	0.4787	0.0000	6.5	1	-13.265	3.3259987831
	8.00	5.3413496017	5.3413	3.4459	3.7419	1.6335	-3.845	-2.711	-3.049	-3.760	-4.163	-4.520	-4.999	-5.365	-5.412	0.4787	0.0000	7.3	1	-13.265	3.3260080814
	8.00	5.3439574242	5.3440	3.4334	3.7203	1.5597	-3.814	-2.364	-2.827	-3.663	-4.118	-4.515	-5.058	-5.482	-5.535	0.4787	0.0000	8.2	1	-13.265	3.3260188103
	8.00	5.3463382721	5.3463	3.4054	3.6918	1.4738	-3.744	-1.791	-2.480	-3.482	-4.005	-4.454	-5.093	-5.599	-5.660	0.4787	0.0000	9.6	1	-13.265	3.3260285854
	8.00	5.3478546143	5.3479	3.3757	3.6770	1.4447	-3.669	-1.433	-2.254	-3.340	-3.897	-4.374	-5.067	-5.619	-5.685	0.4787	0.0000	10.1	1	-13.264	3.3260347843
	8.00	5.3508806229	5.3509	3.3689	3.6580	1.3756	-3.652	-1.023	-2.029	-3.212	-3.817	-4.333	-5.102	-5.720	-5.797	0.4787	0.0000	11.3	1	-13.264	3.3260471821
	8.00	5.3516812325	5.3517	3.4028	3.6508	1.3130	-3.737	-0.944	-2.030	-3.253	-3.877	-4.409	-5.207	-5.848	-5.930	0.4787	0.0000	12.6	1	-13.264	3.3260502815
	8.00	5.3519282341	5.3519	3.4539	3.6448	1.2380	-3.865	-0.918	-2.079	-3.336	-3.978	-4.525	-5.349	-6.012	-6.097	0.4787	0.0000	14.4	1	-13.264	3.3260514736
	8.00	5.3530297279	5.3530	3.5169	3.6379	1.1475	-4.022	-0.891	-2.143	-3.440	-4.103	-4.669	-5.522	-6.210	-6.300	0.4787	0.0000	16.8	1	-13.264	3.3260560036
	8.00	5.3533520699	5.3534	3.5559	3.6332	1.0896	-4.120	-0.862	-2.176	-3.501	-4.179	-4.757	-5.630	-6.335	-6.429	0.4787	0.0000	18.6	1	-13.264	3.3260571957
	8.00	5.3538832664	5.3539	3.6183	3.6277	1.0051	-4.276	-0.863	-2.256	-3.615	-4.310	-4.902	-5.800	-6.524	-6.621	0.4787	0.0000	21.5	1	-13.264	3.3260593414
	8.00	5.3545660973	5.3546	3.6789	3.6224	0.9235	-4.427	-0.847	-2.324	-3.718	-4.433	-5.042	-5.963	-6.705	-6.807	0.4787	0.0000	24.7	1	-13.264	3.3260622025
	8.00	5.3554563522	5.3555	3.7402	3.6176	0.8428	-4.581	-0.835	-2.392	-3.821	-4.556	-5.183	-6.126	-6.885	-6.992	0.4787	0.0000	28.4	1	-13.264	3.3260657787
	8.00	5.3564033508	5.3564	3.8037	3.6128	0.7605	-4.739	-0.828	-2.468	-3.931	-4.686	-5.329	-6.295	-7.069	-7.181	0.4787	0.0000	32.8	1	-13.264	3.3260695934
	8.00	5.3571791649	5.3572	3.8608	3.6079	0.6837	-4.882	-0.800	-2.524	-4.023	-4.798	-5.458	-6.447	-7.239	-7.356	0.4787	0.0000	37.4	1	-13.264	3.3260726929
	8.00	5.3577837944	5.3578	3.9089	3.6035	0.6182	-5.002	-0.769	-2.569	-4.098	-4.891	-5.566	-6.576	-7.382	-7.505	0.4787	0.0000	41.9	1	-13.264	3.3260753155
	8.00	5.3584079742	5.3584	3.9665	3.5987	0.5415	-5.146	-0.750	-2.625	-4.187	-5.001	-5.695	-6.729	-7.552	-7.680	0.4787	0.0000	47.9	1	-13.249	3.3260776997
	8.00	5.3589177132	5.3589	4.0187	3.5942	0.4710	-5.277	-0.741	-2.658	-4.249	-5.088	-5.807	-6.869	-7.707	-7.839	0.4787	0.0000	54.1	1	-12.731	3.3260798454
	8.00	5.3593335152	5.3593	4.0672	3.5898	0.4052	-5.398	-0.729	-2.686	-4.304	-5.167	-5.911	-6.999	-7.851	-7.988	0.4787	0.0000	60.6	1	-12.247	3.3260815144
	8.00	5.3598809242	5.3599	4.1198	3.5865	0.3395	-5.530	-0.752	-2.745	-4.385	-5.267	-6.029	-7.137	-7.999	-8.141	0.4787	0.0000	67.8	1	-11.764	3.3260836601
	8.00	5.3601074219	5.3601	4.1623	3.5828	0.2823	-5.636	-0.748	-2.773	-4.435	-5.338	-6.119	-7.251	-8.125	-8.271	0.4787	0.0000	74.9	1	-11.343	3.3260846138
	8.00	5.3603334427	5.3603	4.2049	3.5793	0.2254	-5.742	-0.749	-2.804	-4.488	-5.411	-6.211	-7.364	-8.250	-8.401	0.4787	0.0000	82.6	1	-10.925	3.3260855675
	8.00	5.3607487679	5.3607	4.1684	3.5832	0.2776	-5.651	-0.768	-2.794	-4.456	-5.357	-6.136	-7.266	-8.138	-8.284	0.4787	0.0000	75.5	1	-11.309	3.3260872364
	8.00	5.3608241081	5.3608	4.2026	3.5806	0.2329	-5.737	-0.774	-2.823	-4.501	-5.417	-6.211	-7.356	-8.238	-8.386	0.4787	0.0000	81.5	1	-10.980	3.3260874748
	8.00	5.3609185219	5.3609	4.2352	3.5773	0.1875	-5.818	-0.763	-2.838	-4.534	-5.468	-6.278	-7.443	-8.336	-8.489	0.4787	0.0000	88.2	1	-10.646	3.3260879517
	8.00	5.3609371185	5.3609	4.2422	3.5768	0.1783	-5.835	-0.765	-2.844	-4.543	-5.480	-6.293	-7.461	-8.357	-8.510	0.4787	0.0000	89.6	1	-10.579	3.3260879517
